54	10.6	5.588	2.98800	8465.3	25.0
55	10.8	5.552	3.01900	8579.4	25.0
56	11.0	5.542	3.05000	8697.2	25.0
57	11.2	5.543	3.08100	8812.1	25.0
58	11.4	5.615	3.11300	8917.5	25.0
59	11.6	5.640	3.14500	9026.0	25.0
60	11.8	5.640	3.17800	9133.6	25.0
61	12.0	5.625	3.21000	9244.7	25.0
62	12.2	5.591	3.24300	9351.6	25.0
63	12.4	5.275	3.27700	9453.5	25.0
64	12.6	5.087	3.31000	9557.1	25.0
65	12.8	5.174	3.34300	9653.6	25.0
66	13.0	5.259	3.37700	9742.0	25.0
67	13.2	5.325	3.41000	9818.5	25.0
68	13.4	5.352	3.44300	9889.0	25.0
69	13.6	5.390	3.47700	9942.0	25.0
70	13.8	5.376	3.51000	9987.2	25.0
71	14.0	5.328	3.54300	10022.4	25.0
72	14.2	5.350	3.57700	10044.2	25.0
73	14.4	5.094	3.61000	10059.3	25.0
74	14.6	5.163	3.64300	10068.3	25.0
75	14.8	5.262	3.67700	10068.6	25.0
76	15.0	5.324	3.71000	10064.4	25.0
77	15.2	5.350	3.74300	10053.3	25.0
78	15.4	5.284	3.77600	10042.6	25.0
79	15.6	5.249	3.81000	10026.3	25.0
80	15.8	5.269	3.84300	10012.9	25.0
81	16.0	5.230	3.87600	10005.8	25.0
82	16.2	5.195	3.91000	9996.5	25.0
83	16.4	5.121	3.94300	9992.8	25.0
84	16.6	5.006	3.97600	9991.2	25.0
85	16.8	4.833	4.00000	9989.3	25.0
86	17.0	4.848	4.01200	9835.6	25.0
87	17.2	4.798	4.02200	9478.5	25.0
88	17.4	4.668	4.02900	8950.9	25.0
89	17.6	4.709	4.03400	8270.9	25.0
90	17.8	4.800	4.03900	7464.7	25.0
91	18.0	4.870	4.04400	6587.1	25.0
92	18.2	4.919	4.04900	5683.2	25.0
93	18.4	4.952	4.05400	4793.3	25.0
94	18.6	4.984	4.06000	3942.6	25.0
95	18.8	5.010	4.06600	3170.7	25.0
96	19.0	5.039	4.07200	2494.1	25.0
97	19.2	5.070	4.07800	1926.6	25.0
98	19.4	5.077	4.08400	1479.3	25.0
99	19.6	5.056	4.09000	1153.1	25.0
100	19.8	5.059	4.09600	949.1	25.0
101	20.0	5.049	4.10200	858.5	25.0
102	20.2	5.054	4.10800	871.7	25.0
103	20.4	5.056	4.11400	968.8	25.0
104	20.6	5.048	4.11800	1122.2	25.0
105	20.8	5.025	4.12400	1298.0	25.0
106	21.0	4.988	4.12800	1479.8	25.0
107	21.2	4.987	4.13200	1602.7	25.0
108	21.4	4.995	4.13600	1637.2	25.0
109	21.6	5.004	4.14000	1619.6	25.0
110	21.8	5.012	4.14600	1584.1	25.0
111	22.0	5.018	4.15300	1553.2	25.0
112	22.2	5.027	4.16100	1538.9	25.0
113	22.4	5.035	4.17000	1557.7	25.0
114	22.6	5.036	4.17900	1613.3	25.0
115	22.8	5.038	4.18800	1699.2	25.0
116	23.0	5.026	4.19900	1817.7	25.0
117	23.2	5.007	4.21000	1967.4	25.0
118	23.4	4.929	4.21800	2146.0	25.0
119	23.6	4.894	4.22600	2294.0	25.0
120	23.8	4.857	4.23300	2422.9	25.0
121	24.0	4.823	4.24200	2520.2	25.0
122	24.2	4.775	4.25000	2608.0	25.0
123	24.4	4.766	4.25900	2672.1	25.0
124	24.6	4.521	4.26800	2728.0	25.0
125	24.8	4.367	4.27300	2760.8	25.0
126	25.0	4.279	4.27600	2721.9	25.0
127	25.2	4.342	4.27800	2608.6	25.0
128	25.4	4.253	4.27900	2430.8	25.0
129	25.6	4.301	4.28000	2289.9	25.0
130	25.8	4.356	4.28200	2139.6	25.0
131	26.0	4.383	4.28300	1845.8	25.0
132	26.2	4.435	4.28500	1684.9	25.0
133	26.4	4.493	4.28600	1406.1	25.0
134	26.6	4.557	4.28800	1268.4	25.0
135	26.8	4.609	4.29000	1041.8	25.0
136	27.0	4.651	4.29100	853.8	25.0
137	27.2	4.680	4.29300	767.9	25.0
138	27.4	4.708	4.29500	625.4	25.0
139	27.6	4.729	4.29700	517.4	25.0
140	27.8	4.729	4.30000	444.3	25.0
141	28.0	4.719	4.30200	403.1	25.0
142	28.2	4.726	4.30400	378.6	25.0
143	28.4	4.733	4.30700	373.1	25.0
144	28.6	4.739	4.31000	381.9	25.0
145	28.8	4.745	4.31300	420.7	25.0
146	29.0	4.752	4.31600	484.4	25.0
147	29.2	4.757	4.31900	566.8	25.0
148	29.4	4.690	4.32200	657.4	25.0
149	29.6	4.686	4.32600	751.3	25.0
150	29.8	4.691	4.32900	827.1	25.0
151	30.0	4.691	4.33300	883.8	25.0
152	30.2	4.699	4.33700	934.6	25.0
153	30.4	4.700	4.34100	978.2	25.0
154	30.6	4.699	4.34600	1019.5	25.0
155	30.8	4.695	4.35000	1069.4	25.0
156	31.0	4.670	4.35500	1121.3	25.0
157	31.2	4.664	4.36000	1175.2	25.0
158	31.4	4.658	4.36600	1230.7	25.0
159	31.6	4.614	4.37100	1291.1	25.0
160	31.8	4.576	4.37700	1347.3	25.0
161	32.0	4.545	4.38400	1412.3	25.0
162	32.2	4.562	4.39000	1489.4	25.0
163	32.4	4.583	4.39700	1566.8	25.0
164	32.6	4.603	4.40400	1646.1	25.0
165	32.8	4.581	4.41200	1727.0	25.0
166	33.0	4.554	4.42000	1816.0	25.0
167	33.2	4.558	4.42900	1908.6	25.0
168	33.4	4.490	4.43700	2009.9	25.0
169	33.6	4.455	4.44700	2109.9	25.0
170	33.8	4.424	4.45600	2221.2	25.0
171	34.0	4.284	4.46600	2328.1	25.0
172	34.2	4.018	4.47000	2420.1	25.0
173	34.4	4.065	4.47100	2444.3	25.0
174	34.6	4.141	4.47300	2407.0	25.0
175	34.8	4.097	4.47400	2289.2	25.0
176	35.0	3.987	4.47500	2180.7	25.0
177	35.2	3.995	4.47600	2054.3	25.0
178	35.4	3.978	4.47600	1916.8	25.0
179	35.6	4.007	4.47700	1890.3	25.0
180	35.8	4.093	4.47800	1738.3	25.0
181	36.0	4.079	4.47900	1585.2	25.0
182	36.2	4.038	4.48000	1431.6	25.0
183	36.4	3.978	4.48100	1289.2	25.0
184	36.6	3.965	4.48200	1158.3	25.0
185	36.8	3.979	4.48300	1037.0	25.0
186	37.0	3.997	4.48400	926.9	25.0
187	37.2	4.014	4.48500	829.4	25.0
188	37.4	4.028	4.48600	742.2	25.0
189	37.6	4.027	4.48800	661.9	25.0
190	37.8	4.037	4.48900	526.5	25.0
191	38.0	4.059	4.49000	471.7	25.0
192	38.2	4.084	4.49200	421.5	25.0
193	38.4	4.114	4.49300	341.9	25.0
194	38.6	4.125	4.49500	308.3	25.0
195	38.8	4.143	4.49700	259.1	25.0
196	39.0	4.158	4.49900	229.9	25.0
197	39.2	4.173	4.50000	217.4	25.0
198	39.4	3.966	4.50200	221.2	25.0
199	39.6	3.865	4.50500	239.0	25.0
200	39.8	3.855	4.50700	283.3	25.0
201	40.0	3.839	4.50900	343.0	25.0
202	40.2	3.790	4.51000	413.4	25.0
203	40.4	3.761	4.51100	446.0	25.0
204	40.6	3.800	4.51100	473.4	25.0
205	40.8	3.848	4.51200	470.9	25.0
206	41.0	3.894	4.51200	485.2	25.0
207	41.2	3.927	4.51300	482.5	25.0
208	41.4	3.917	4.51400	481.9	25.0
209	41.6	3.922	4.51500	473.8	25.0
210	41.8	3.959	4.51500	462.5	25.0
211	42.0	3.982	4.51600	460.4	25.0
212	42.2	3.978	4.51700	439.8	25.0
213	42.4	3.995	4.51800	420.5	25.0
214	42.6	4.001	4.51900	402.6	25.0
215	42.8	4.006	4.52000	385.0	25.0
216	43.0	4.020	4.52100	368.8	25.0
217	43.2	4.024	4.52200	353.8	25.0
218	43.4	4.020	4.52300	340.0	25.0
219	43.6	4.031	4.52400	328.2	25.0
220	43.8	4.043	4.52500	320.2	25.0
221	44.0	4.021	4.52700	312.4	25.0
222	44.2	4.008	4.52800	300.3	25.0
223	44.4	4.017	4.52900	298.4	25.0
224	44.6	4.025	4.53100	295.7	25.0
225	44.8	4.011	4.53200	295.1	25.0
226	45.0	3.956	4.53400	295.7	25.0
227	45.2	3.909	4.53600	301.5	25.0
228	45.4	3.883	4.53800	313.2	25.0
229	45.6	3.892	4.54000	331.5	25.0
230	45.8	3.902	4.54200	356.2	25.0
231	46.0	3.911	4.54400	388.6	25.0
232	46.2	3.874	4.54600	428.3	25.0
233	46.4	3.881	4.54800	476.1	25.0
234	46.6	3.889	4.55000	532.2	25.0
235	46.8	3.914	4.55200	588.4	25.0
236	47.0	3.878	4.55400	634.1	25.0
237	47.2	3.869	4.55600	659.0	25.0
238	47.4	3.886	4.55900	668.4	25.0
239	47.6	3.875	4.56100	674.7	25.0
240	47.8	3.838	4.56400	683.2	25.0
241	48.0	3.827	4.56700	693.2	25.0
242	48.2	3.816	4.56900	708.4	25.0
243	48.4	3.795	4.57300	720.8	25.0
244	48.6	3.797	4.57600	743.2	25.0
245	48.8	3.756	4.57900	767.4	25.0
246	49.0	3.688	4.58000	790.6	25.0
247	49.2	3.720	4.58100	791.1	25.0
248	49.4	3.745	4.58200	781.5	25.0
249	49.6	3.728	4.58300	766.6	25.0
250	49.8	3.650	4.58500	745.2	25.0
251	50.0	3.636	4.58500	703.8	25.0
252	50.2	3.655	4.58600	697.3	25.0
253	50.4	3.674	4.58700	667.8	25.0
254	50.6	3.661	4.58800	632.9	25.0
255	50.8	3.648	4.58900	598.9	25.0
256	51.0	3.644	4.58900	566.4	25.0
257	51.2	3.638	4.59000	562.9	25.0
258	51.4	3.642	4.59100	529.7	25.0
259	51.6	3.636	4.59200	499.3	25.0
260	51.8	3.619	4.59300	471.5	25.0
261	52.0	3.600	4.59400	446.0	25.0
262	52.2	3.487	4.59600	422.6	25.0
263	52.4	3.469	4.59600	384.6	25.0
264	52.6	3.499	4.59700	383.7	25.0
265	52.8	3.509	4.59700	362.8	25.0
266	53.0	3.487	4.59800	362.2	25.0
267	53.2	3.478	4.59800	340.5	25.0
268	53.4	3.479	4.59900	340.1	25.0
269	53.6	3.487	4.59900	318.4	25.0
270	53.8	3.509	4.60000	318.3	25.0
271	54.0	3.506	4.60000	297.3	25.0
272	54.2	3.463	4.60100	294.8	25.0
273	54.4	3.476	4.60100	276.5	25.0
274	54.6	3.498	4.60200	276.7	25.0
275	54.8	3.515	4.60200	258.5	25.0
276	55.0	3.532	4.60300	258.8	25.0
277	55.2	3.536	4.60400	242.1	25.0
278	55.4	3.534	4.60400	229.8	25.0
279	55.6	3.528	4.60500	230.3	25.0
280	55.8	3.527	4.60600	217.9	25.0
281	56.0	3.524	4.60700	209.2	25.0
282	56.2	3.511	4.60700	202.7	25.0
283	56.4	3.509	4.60800	203.3	25.0
284	56.6	3.515	4.60900	198.1	25.0
285	56.8	3.517	4.61000	193.9	25.0
286	57.0	3.514	4.61100	191.1	25.0
287	57.2	3.505	4.61200	189.8	25.0
288	57.4	3.502	4.61300	190.0	25.0
289	57.6	3.501	4.61400	190.6	25.0
290	57.8	3.498	4.61600	192.4	25.0
291	58.0	3.482	4.61700	198.8	25.0
292	58.2	3.418	4.61800	205.9	25.0
293	58.4	3.372	4.61900	212.8	25.0
294	58.6	3.387	4.62000	217.9	25.0
295	58.8	3.408	4.62000	224.3	25.0
296	59.0	3.427	4.62000	222.7	25.0
297	59.2	3.439	4.62100	223.2	25.0
298	59.4	3.443	4.62100	225.9	25.0
299	59.6	3.441	4.62200	226.5	25.0
300	59.8	3.449	4.62200	227.4	25.0
301	60.0	3.446	4.62300	227.9	25.0
302	60.2	3.430	4.62300	227.8	25.0
303	60.4	3.432	4.62400	228.3	25.0
304	60.6	3.420	4.62500	226.3	25.0
305	60.8	3.425	4.62500	226.1	25.0
306	61.0	3.423	4.62600	226.6	25.0
307	61.2	3.418	4.62700	224.2	25.0
308	61.4	3.411	4.62700	223.8	25.0
309	61.6	3.407	4.62800	224.4	25.0
310	61.8	3.409	4.62900	224.0	25.0
311	62.0	3.410	4.63000	222.1	25.0
312	62.2	3.405	4.63100	221.7	25.0
313	62.4	3.366	4.63200	222.2	25.0
314	62.6	3.329	4.63300	223.0	25.0
315	62.8	3.316	4.63300	224.5	25.0
316	63.0	3.320	4.63400	222.9	25.0
317	63.2	3.333	4.63400	223.3	25.0
318	63.4	3.343	4.63400	221.7	25.0
319	63.6	3.336	4.63500	222.3	25.0
320	63.8	3.326	4.63500	219.2	25.0
321	64.0	3.323	4.63600	217.7	25.0
322	64.2	3.309	4.63600	215.2	25.0
323	64.4	3.314	4.63700	213.8	25.0
324	64.6	3.324	4.63700	210.7	25.0
325	64.8	3.319	4.63800	209.4	25.0
326	65.0	3.305	4.63800	205.8	25.0
327	65.2	3.290	4.63900	206.4	25.0
328	65.4	3.303	4.64000	201.2	25.0
329	65.6	3.315	4.64000	197.9	25.0
330	65.8	3.316	4.64100	198.5	25.0
331	66.0	3.317	4.64200	193.2	25.0
332	66.2	3.320	4.64300	189.9	25.0
333	66.4	3.323	4.64300	187.6	25.0
334	66.6	3.329	4.64400	188.3	25.0
335	66.8	3.332	4.64500	186.4	25.0
336	67.0	3.335	4.64600	185.4	25.0
337	67.2	3.338	4.64700	185.5	25.0
338	67.4	3.339	4.64800	186.4	25.0
339	67.6	3.322	4.64900	188.1	25.0
340	67.8	3.329	4.65100	190.6	25.0
341	68.0	3.332	4.65200	197.7	25.0
342	68.2	3.332	4.65300	202.7	25.0
343	68.4	3.332	4.65400	210.6	25.0
344	68.6	3.332	4.65600	217.8	25.0
345	68.8	3.332	4.65700	236.2	25.0
346	69.0	3.326	4.65900	246.8	25.0
347	69.2	3.297	4.66100	272.4	25.0
348	69.4	3.295	4.66200	301.1	25.0
349	69.6	3.303	4.66300	318.4	25.0
350	69.8	3.301	4.66400	332.6	25.0
351	70.0	3.252	4.66500	345.0	25.0
352	70.2	3.180	4.66600	355.7	25.0
353	70.4	3.163	4.66600	363.0	25.0
354	70.6	3.168	4.66600	359.0	25.0
355	70.8	3.180	4.66600	355.0	25.0
356	71.0	3.201	4.66700	354.4	25.0
357	71.2	3.216	4.66700	349.7	25.0
358	71.4	3.227	4.66700	345.9	25.0
359	71.6	3.229	4.66700	342.3	25.0
360	71.8	3.230	4.66700	338.6	25.0
361	72.0	3.231	4.66800	335.1	25.0
362	72.2	3.237	4.66800	320.5	25.0
363	72.4	3.244	4.66800	317.3	25.0
364	72.6	3.244	4.66800	314.2	25.0
365	72.8	3.243	4.66800	311.1	25.0
366	73.0	3.240	4.66900	311.0	25.0
367	73.2	3.238	4.66900	288.8	25.0
368	73.4	3.236	4.66900	286.2	25.0
369	73.6	3.236	4.66900	283.6	25.0
370	73.8	3.233	4.67000	283.8	25.0
371	74.0	3.230	4.67000	260.6	25.0
372	74.2	3.228	4.67000	258.5	25.0
373	74.4	3.229	4.67100	258.8	25.0
374	74.6	3.222	4.67100	237.7	25.0
375	74.8	3.221	4.67200	235.9	25.0
376	75.0	3.221	4.67200	219.6	25.0
377	75.2	3.217	4.67200	218.1	25.0
378	75.4	3.211	4.67300	218.6	25.0
379	75.6	3.208	4.67300	202.6	25.0
380	75.8	3.202	4.67400	203.2	25.0
381	76.0	3.202	4.67400	189.3	25.0
382	76.2	3.201	4.67500	189.9	25.0
383	76.4	3.201	4.67500	178.1	25.0
384	76.6	3.200	4.67600	178.7	25.0
385	76.8	3.196	4.67700	168.3	25.0
386	77.0	3.196	4.67700	160.8	25.0
387	77.2	3.199	4.67800	161.5	25.0
388	77.4	3.198	4.67900	153.6	25.0
389	77.6	3.197	4.68000	148.5	25.0
390	77.8	3.196	4.68000	144.8	25.0
391	78.0	3.195	4.68100	145.5	25.0
392	78.2	3.187	4.68200	142.7	25.0
393	78.4	3.184	4.68300	141.1	25.0
394	78.6	3.184	4.68400	140.4	25.0
395	78.8	3.183	4.68500	140.5	25.0
396	79.0	3.183	4.68600	141.4	25.0
397	79.2	3.179	4.68700	143.0	25.0
398	79.4	3.173	4.68900	145.4	25.0
399	79.6	3.163	4.69000	152.1	25.0
400	79.8	3.158	4.69100	157.2	25.0
401	80.0	3.160	4.69200	163.1	25.0
402	80.2	3.161	4.69200	169.9	25.0
403	80.4	3.162	4.69300	170.6	25.0
404	80.6	3.163	4.69400	178.0	25.0
405	80.8	3.159	4.69500	184.8	25.0
406	81.0	3.151	4.69600	193.9	25.0
407	81.2	3.127	4.69700	204.0	25.0
408	81.4	3.114	4.69700	215.5	25.0
409	81.6	3.119	4.69800	216.0	25.0
410	81.8	3.123	4.69800	226.1	25.0
411	82.0	3.117	4.69900	226.6	25.0
412	82.2	3.114	4.69900	235.8	25.0
413	82.4	3.121	4.70000	236.3	25.0
414	82.6	3.125	4.70000	244.7	25.0
415	82.8	3.122	4.70100	245.1	25.0
416	83.0	3.128	4.70100	252.0	25.0
417	83.2	3.127	4.70200	252.4	25.0
418	83.4	3.115	4.70300	257.4	25.0
419	83.6	3.111	4.70300	263.9	25.0
420	83.8	3.115	4.70400	261.7	25.0
421	84.0	3.111	4.70400	265.6	25.0
422	84.2	3.096	4.70500	265.9	25.0
423	84.4	3.092	4.70600	267.8	25.0
424	84.6	3.091	4.70700	266.0	25.0
425	84.8	3.086	4.70800	264.5	25.0
426	85.0	3.079	4.70800	261.3	25.0
427	85.2	3.079	4.70900	261.6	25.0
428	85.4	3.084	4.70900	253.6	25.0
429	85.6	3.077	4.71000	254.0	25.0
430	85.8	3.073	4.71000	243.2	25.0
431	86.0	3.066	4.71100	243.6	25.0
432	86.2	3.062	4.71100	230.5	25.0
433	86.4	3.070	4.71200	231.0	25.0
434	86.6	3.075	4.71300	218.6	25.0
435	86.8	3.076	4.71300	210.7	25.0
436	87.0	3.075	4.71400	209.3	25.0
437	87.2	3.075	4.71400	202.6	25.0
438	87.4	3.072	4.71500	203.2	25.0
439	87.6	3.062	4.71600	198.1	25.0
440	87.8	3.062	4.71700	192.6	25.0
441	88.0	3.064	4.71800	189.7	25.0
442	88.2	3.068	4.71800	188.0	25.0
443	88.4	3.072	4.71900	188.6	25.0
444	88.6	3.076	4.72000	187.4	25.0
445	88.8	3.079	4.72100	187.1	25.0
446	89.0	3.076	4.72200	187.8	25.0
447	89.2	3.073	4.72400	189.3	25.0
448	89.4	3.071	4.72500	194.4	25.0
449	89.6	3.072	4.72600	198.5	25.0
450	89.8	3.069	4.72700	205.4	25.0
451	90.0	3.054	4.72900	211.5	25.0
452	90.2	3.043	4.73000	225.8	25.0
453	90.4	3.037	4.73200	236.7	25.0
454	90.6	3.035	4.73300	258.1	25.0
455	90.8	3.029	4.73300	270.3	25.0
456	91.0	3.023	4.73400	268.1	25.0
457	91.2	3.003	4.73400	277.6	25.0
458	91.4	3.006	4.73400	275.3	25.0
459	91.6	3.015	4.73400	272.9	25.0
460	91.8	3.023	4.73400	270.6	25.0
461	92.0	3.032	4.73400	268.3	25.0
462	92.2	3.030	4.73400	266.1	25.0
463	92.4	3.034	4.73500	263.9	25.0
464	92.6	3.031	4.73500	260.6	25.0
465	92.8	3.028	4.73500	258.5	25.0
466	93.0	3.024	4.73600	258.8	25.0
467	93.2	3.014	4.73700	251.1	25.0
468	93.4	3.008	4.73700	245.7	25.0
469	93.6	3.012	4.73800	243.8	25.0
470	93.8	3.017	4.73800	238.1	25.0
471	94.0	3.019	4.73900	238.6	25.0
472	94.2	3.012	4.74000	230.8	25.0
473	94.4	2.999	4.74000	225.6	25.0
474	94.6	2.999	4.74100	226.1	25.0
475	94.8	3.001	4.74100	218.9	25.0
476	95.0	3.004	4.74100	217.4	25.0
477	95.2	3.006	4.74100	215.9	25.0
478	95.4	3.010	4.74100	214.5	25.0
479	95.6	3.009	4.74100	213.1	25.0
480	95.8	3.005	4.74200	213.6	25.0
481	96.0	3.007	4.74300	201.6	25.0
482	96.2	3.002	4.74400	193.0	25.0
483	96.4	2.997	4.74500	186.3	25.0
484	96.6	2.995	4.74500	181.2	25.0
485	96.8	3.000	4.74500	180.2	25.0
486	97.0	3.008	4.74500	179.2	25.0
487	97.2	3.011	4.74600	179.8	25.0
488	97.4	3.004	4.74800	174.0	25.0
489	97.6	3.007	4.74900	166.3	25.0
490	97.8	2.993	4.75000	164.5	25.0
491	98.0	2.990	4.75000	163.6	25.0
492	98.2	2.987	4.75000	162.8	25.0
493	98.4	2.963	4.75000	162.0	25.0
494	98.6	2.955	4.75000	161.1	25.0
495	98.8	2.968	4.75000	160.3	25.0
496	99.0	2.969	4.75000	159.5	25.0
497	99.2	2.966	4.75000	158.7	25.0
498	99.4	2.974	4.75000	158.0	25.0
499	99.6	2.981	4.75000	157.2	25.0
500	99.8	2.985	4.75000	156.4	25.0
501	100.0	2.983	4.75000	155.7	25.0
502	100.2	2.979	4.75000	154.9	25.0
503	100.4	2.961	4.75000	154.2	25.0
504	100.6	2.962	4.75000	153.4	25.0
505	100.8	2.960	4.75000	152.7	25.0
506	101.0	2.965	4.75000	152.0	25.0
507	101.2	2.967	4.75000	151.3	25.0
508	101.4	2.969	4.75000	150.5	25.0
509	101.6	2.976	4.75000	149.8	25.0
510	101.8	2.979	4.75000	149.1	25.0
511	102.0	2.980	4.75000	148.4	25.0
512	102.2	2.980	4.75000	147.8	25.0
513	102.4	2.981	4.75000	147.1	25.0
514	102.6	2.982	4.75000	146.4	25.0
515	102.8	2.981	4.75000	145.7	25.0
516	103.0	2.981	4.75000	145.1	25.0
517	103.2	2.982	4.75000	144.4	25.0
518	103.4	2.982	4.75000	143.8	25.0
519	103.6	2.983	4.75000	143.1	25.0
520	103.8	2.983	4.75000	142.5	25.0
521	104.0	2.983	4.75000	141.9	25.0
522	104.2	2.983	4.75000	141.2	25.0
523	104.4	2.983	4.75000	140.6	25.0
524	104.6	2.983	4.75000	140.0	25.0
525	104.8	2.983	4.75000	139.4	25.0
526	105.0	2.983	4.75000	134.1	25.0
527	105.2	2.983	4.75000	128.2	25.0
528	105.4	2.984	4.75000	122.4	25.0
529	105.6	2.984	4.75000	117.0	25.0
530	105.8	2.984	4.75000	112.0	25.0
531	106.0	2.983	4.75000	107.2	25.0
532	106.2	2.983	4.75000	102.8	25.0
533	106.4	2.983	4.75000	98.7	25.0
534	106.6	2.983	4.75000	95.1	25.0
535	106.8	2.983	4.75000	91.6	25.0
536	107.0	2.983	4.75000	88.2	25.0
537	107.2	2.983	4.75000	84.5	25.0
538	107.4	2.983	4.75000	79.3	25.0
539	107.6	2.983	4.75000	70.1	25.0
540	107.8	2.983	4.75000	59.2	25.0
541	108.0	2.983	4.75000	49.7	25.0
542	108.2	2.983	4.75000	39.4	25.0
543	108.4	2.983	4.75000	27.7	25.0
544	108.6	2.983	4.75000	18.0	25.0
545	108.8	2.982	4.75000	9.3	25.0
546	109.0	2.982	4.75000	9.1	25.0
547	109.2	2.982	4.75000	8.9	25.0
548	109.4	2.982	4.75000	8.8	25.0
549	109.6	2.983	4.75000	8.6	25.0
550	109.8	2.983	4.75000	8.5	25.0
551	109.9	2.983	4.75000	8.4	25.0
$E
$E
$S DETERM V1
$S Props V1.1
Total_Alkalinity	modified	241216_Anoxia_V2-20241216-103929	2024-12-16 10:39:29+08:00	original	Regular without errors	23609731_Luka	7																												
$E
$S Results V1
$S Result 1C.R1 V1
Initial pH	7.3835		0
$E
$S Result 1C.R2 V1
AcidConc	0.1000	mol/L	0
$E
$E
$S Mode 1 V1
$S EP V1
4.7500	2.983		109.9	25.0
$E
$S Cal V1
$E
$E
$S Other Variables V1
$S System V1
357.0	7	7906	0			0		0
$E
$S Mode 1 V1.1
0.1	0.1	4.7500	342.4	2.0000	7.384	25.0	6.224	25.0	232.5	2.983	25.0				6.825	99.6		551			Regular stop
$E
$S Statistic V1
$E
$S ComVar local V1
$E
$S Titrant V1
$S Titrant1 V1
0.1 M HCl	0.1	mol/L	0.1	mol/L		2024-12-07 13:35:33
$E
$E
$S Sensor V1
$S Sensor1 V1.1
pH electrode	99.6	6.825	25.0	(manual)	2024-12-16 09:24:04+08:00	pH Calibration	23609731_Luka
$E
$E
$E
$S Calc Vars V1
$S Calc1 V1
$S R1 V1
MIM	7.384	
$E
$S R2 V1
CONC	0.1	
$E
$E
$E
$S Messages V1
$S Message1 V1.1
1	SET pH	014-002-3-255	Meas. point list overflow	336
$E
$E
$E
$S Methodproperties V1
Total_Alkalinity	modified	hug164	2020-10-15 09:18:30+08:00	23609731_Luka	2024-12-16 09:34:11+08:00	ver. 5																												
$E
$S Method V1
$S Methodoptions V1.1
off	2	off	Identification 1	Identification 2	on	off	on	10.0	mL	off	0	9999999999	off	30 s	on	Alkalinity method puts out a pclims report to 
card1.  A vba form in excel uses this lims
report to calculate alkalinity. Standardise
HCl titrant against 10ml of Na2CO3 (0.0025M)
and titrate as for samples. Calc. [HCl] mole/L
and enter this value in titrant concn in
pc control / system.	on	off	Card 1		Identification 1	on	on	off	on	on		**************	on
$E
