100	19.8	3.209	0.41900	277.9	25.0
101	20.0	3.215	0.42000	267.9	25.0
102	20.2	3.220	0.42000	258.6	25.0
103	20.4	3.217	0.42100	256.5	25.0
104	20.6	3.207	0.42100	247.8	25.0
105	20.8	3.198	0.42200	248.2	25.0
106	21.0	3.200	0.42300	239.2	25.0
107	21.2	3.194	0.42300	234.0	25.0
108	21.4	3.186	0.42400	234.5	25.0
109	21.6	3.187	0.42500	227.9	25.0
110	21.8	3.183	0.42500	224.2	25.0
111	22.0	3.180	0.42600	224.7	25.0
112	22.2	3.180	0.42700	219.5	25.0
113	22.4	3.177	0.42800	216.9	25.0
114	22.6	3.175	0.42800	215.2	25.0
115	22.8	3.174	0.42900	215.8	25.0
116	23.0	3.173	0.43000	214.5	25.0
117	23.2	3.171	0.43100	214.4	25.0
118	23.4	3.168	0.43200	215.0	25.0
119	23.6	3.161	0.43300	216.3	25.0
120	23.8	3.156	0.43400	218.4	25.0
121	24.0	3.146	0.43500	221.0	25.0
122	24.2	3.146	0.43600	224.4	25.0
123	24.4	3.147	0.43700	228.2	25.0
124	24.6	3.136	0.43800	232.5	25.0
125	24.8	3.139	0.43900	234.9	25.0
126	25.0	3.143	0.43900	239.0	25.0
127	25.2	3.141	0.44000	239.4	25.0
128	25.4	3.133	0.44100	240.7	25.0
129	25.6	3.125	0.44200	243.6	25.0
130	25.8	3.118	0.44200	246.8	25.0
131	26.0	3.111	0.44300	247.2	25.0
132	26.2	3.106	0.44400	246.8	25.0
133	26.4	3.107	0.44400	247.9	25.0
134	26.6	3.108	0.44500	248.3	25.0
135	26.8	3.110	0.44500	245.7	25.0
136	27.0	3.109	0.44600	246.2	25.0
137	27.2	3.106	0.44700	241.8	25.0
138	27.4	3.104	0.44700	239.4	25.0
139	27.6	3.102	0.44800	239.8	25.0
140	27.8	3.092	0.44900	237.5	25.0
141	28.0	3.085	0.45000	233.5	25.0
142	28.2	3.080	0.45100	232.0	25.0
143	28.4	3.080	0.45100	231.4	25.0
144	28.6	3.082	0.45200	231.9	25.0
145	28.8	3.080	0.45300	231.3	25.0
146	29.0	3.083	0.45400	229.2	25.0
147	29.2	3.081	0.45500	229.2	25.0
148	29.4	3.075	0.45600	229.5	25.0
149	29.6	3.068	0.45700	230.6	25.0
150	29.8	3.064	0.45700	231.8	25.0
151	30.0	3.060	0.45800	232.3	25.0
152	30.2	3.054	0.45900	233.0	25.0
153	30.4	3.049	0.46000	232.1	25.0
154	30.6	3.053	0.46000	232.7	25.0
155	30.8	3.055	0.46100	233.2	25.0
156	31.0	3.051	0.46200	231.0	25.0
157	31.2	3.046	0.46300	230.4	25.0
158	31.4	3.043	0.46300	230.3	25.0
159	31.6	3.041	0.46400	230.8	25.0
160	31.8	3.038	0.46500	230.1	25.0
161	32.0	3.036	0.46600	227.7	25.0
162	32.2	3.033	0.46700	227.5	25.0
163	32.4	3.028	0.46700	227.9	25.0
164	32.6	3.026	0.46800	228.4	25.0
165	32.8	3.022	0.46900	228.7	25.0
166	33.0	3.019	0.47000	229.6	25.0
167	33.2	3.020	0.47100	229.0	25.0
168	33.4	3.021	0.47200	230.4	25.0
169	33.6	3.022	0.47300	232.5	25.0
170	33.8	3.020	0.47300	235.0	25.0
171	34.0	3.016	0.47400	235.4	25.0
172	34.2	3.012	0.47500	237.8	25.0
173	34.4	3.011	0.47600	240.5	25.0
174	34.6	2.999	0.47700	243.5	25.0
175	34.8	3.000	0.47700	244.5	25.0
176	35.0	3.003	0.47700	242.6	25.0
177	35.2	3.003	0.47700	240.8	25.0
178	35.4	3.001	0.47700	239.0	25.0
179	35.6	2.999	0.47700	237.2	25.0
180	35.8	2.998	0.47700	235.5	25.0
181	36.0	2.994	0.47700	233.8	25.0
182	36.2	2.991	0.47700	232.1	25.0
183	36.4	2.989	0.47700	230.4	25.0
184	36.6	2.988	0.47700	228.8	25.0
185	36.8	2.988	0.47700	227.2	25.0
186	37.0	2.988	0.47700	225.6	25.0
187	37.2	2.986	0.47700	224.0	25.0
188	37.4	2.985	0.47700	222.4	25.0
189	37.6	2.983	0.47700	220.9	25.0
190	37.8	2.980	0.47700	219.4	25.0
191	38.0	2.978	0.47700	217.9	25.0
192	38.2	2.977	0.47700	216.4	25.0
193	38.4	2.978	0.47700	215.0	25.0
194	38.6	2.978	0.47700	213.5	25.0
195	38.8	2.978	0.47700	212.1	25.0
196	39.0	2.978	0.47700	210.7	25.0
197	39.2	2.979	0.47700	209.3	25.0
198	39.4	2.979	0.47700	208.0	25.0
199	39.6	2.978	0.47700	206.6	25.0
200	39.8	2.978	0.47700	205.3	25.0
201	40.0	2.977	0.47700	204.0	25.0
202	40.2	2.977	0.47700	202.7	25.0
203	40.4	2.977	0.47700	201.4	25.0
204	40.6	2.977	0.47700	200.2	25.0
205	40.8	2.977	0.47700	198.9	25.0
206	41.0	2.977	0.47700	197.7	25.0
207	41.2	2.977	0.47700	196.5	25.0
208	41.4	2.976	0.47700	195.3	25.0
209	41.6	2.976	0.47700	193.2	25.0
210	41.8	2.976	0.47700	189.6	25.0
211	42.0	2.976	0.47700	184.8	25.0
212	42.2	2.976	0.47700	178.6	25.0
213	42.4	2.976	0.47700	171.9	25.0
214	42.6	2.975	0.47700	163.9	25.0
215	42.8	2.975	0.47700	155.1	25.0
216	43.0	2.975	0.47700	146.5	25.0
217	43.2	2.975	0.47700	137.6	25.0
218	43.4	2.975	0.47700	128.0	25.0
219	43.6	2.975	0.47700	117.8	25.0
220	43.8	2.975	0.47700	107.2	25.0
221	44.0	2.975	0.47700	95.3	25.0
222	44.2	2.975	0.47700	82.7	25.0
223	44.4	2.974	0.47700	69.8	25.0
224	44.6	2.974	0.47700	57.2	25.0
225	44.8	2.974	0.47700	44.8	25.0
226	45.0	2.974	0.47700	33.1	25.0
227	45.2	2.974	0.47700	22.6	25.0
228	45.4	2.975	0.47700	13.3	25.0
229	45.6	2.974	0.47700	9.2	25.0
230	45.8	2.975	0.47700	9.0	25.0
231	46.0	2.974	0.47700	8.9	25.0
232	46.2	2.974	0.47700	8.7	25.0
233	46.4	2.974	0.47700	8.6	25.0
234	46.6	2.974	0.47700	8.4	25.0
$E
$E
$S DETERM V1
$S Props V1.1
Total_Alkalinity	modified	250129_Anoxia_3.-20250129-135741	2025-01-29 13:57:41+08:00	original	Regular without errors	23609731_Luka	7																												
$E
$S Results V1
$S Result 1C.R1 V1
Initial pH	6.3948		0
$E
$S Result 1C.R2 V1
AcidConc	0.1000	mol/L	0
$E
$E
$S Mode 1 V1
$S EP V1
0.4770	2.974		46.6	25.0
$E
$S Cal V1
$E
$E
$S Other Variables V1
$S System V1
276.0	7	7936	0			0		0
$E
$S Mode 1 V1.1
0.1	0.1	0.4770	268.3	0.2000	6.395	25.0	5.595	25.0	221.7	2.974	25.0				6.813	99.4		234			Regular stop
$E
$S Statistic V1
$E
$S ComVar local V1
$E
$S Titrant V1
$S Titrant1 V1
0.1 M HCl	0.1	mol/L	0.1	mol/L		2024-12-07 13:35:33
$E
$E
$S Sensor V1
$S Sensor1 V1.1
pH electrode	99.4	6.813	25.0	(manual)	2025-01-29 13:15:54+08:00	pH Calibration	23609731_Luka
$E
$E
$E
$S Calc Vars V1
$S Calc1 V1
$S R1 V1
MIM	6.395	
$E
$S R2 V1
CONC	0.1	
$E
$E
$E
$S Messages V1
$E
$E
$S Methodproperties V1
Total_Alkalinity	modified	hug164	2020-10-15 09:18:30+08:00	23609731_Luka	2025-01-07 15:37:40+08:00	ver. 6																												
$E
$S Method V1
$S Methodoptions V1.1
off	2	off	Identification 1	Identification 2	on	off	on	10.0	mL	off	0	9999999999	off	30 s	on	Alkalinity method puts out a pclims report to 
card1.  A vba form in excel uses this lims
report to calculate alkalinity. Standardise
HCl titrant against 10ml of Na2CO3 (0.0025M)
and titrate as for samples. Calc. [HCl] mole/L
and enter this value in titrant concn in
pc control / system.	on	off	Card 1		Identification 1	on	on	off	on	on		**************	on
$E
$S 01	SET pH	Set endpoint titration pH
Titrando 1	off	30 s	150 s	0.2 mL	10 mL/min	10 s	60 s	3.00	optimal	2.000	10.00 mL/min	25.00 킠/min	drift	20 킠/min	10 s	off	optimal	2.000	10.00 mL/min	25.00 킠/min	drift	20 킠/min	10 s	auto	0 s	25.0 캜	0.2 s	100.000 mL	off	maximum	on	1	100.000 mL	1	pH electrode	off	4	0.1 M HCl	1	15	on	off	20 킠/min	off	0.0 킠/min	off	20.0000 mL	off	off
$E
$S 02	CALC	Calculation
$S R1
1	Initial pH	MIM	4		0	off	off	24	on	off	Round	off	0.0	9999999999	Display message	
The following variable is used:

EP1= Endpoint volume	
Please consider the information 
in the note under edit result.
$E
$S R2
2	AcidConc	CONC	4	mol/L	1	off	off	24	on	off	Round	off	invalid	invalid	Display message	
The following variable is used:

EP1= Endpoint volume	
Please consider the information 
in the note under edit result.
$E
$E
$S 03	REPORT	Report
$S Reportoptions V1
on each page	off	on
$E
$S Result report
on	on	off	off	on	off	on	on	on	off
$E
$S Curve
1	off	Time	Volume	blue	none	magenta	on	off	88 %	34 %
$E
$E
$E
$E
